date,close
2022-01-30 13:17:15.894,0.08238547373249942
2022-01-30 14:17:12.327,0.08217283330139427
2022-01-30 15:17:23.677,0.08177370766222639
2022-01-30 16:17:49.093,0.0820339183474582
2022-01-30 17:17:20.468,0.0812956312307813
2022-01-30 18:17:33.711,0.08191163148885064
2022-01-30 19:17:09.757,0.08117694685669914
2022-01-30 20:17:17.352,0.08026732251066389
2022-01-30 21:16:54.778,0.0808758571838845
2022-01-30 22:17:22.826,0.08012114681252076
2022-01-30 23:16:53.270,0.08014946653319695
2022-01-31 00:17:18.920,0.08061499381197064
2022-01-31 01:17:45.174,0.07874363590328363
2022-01-31 02:17:33.811,0.07780290138356093
2022-01-31 03:17:04.637,0.07826800007392572
2022-01-31 04:16:56.336,0.07789229154971479
2022-01-31 05:17:26.374,0.07738548846006557
2022-01-31 06:17:03.754,0.07772192945783434
2022-01-31 07:17:00.903,0.07795601709643564
2022-01-31 08:16:59.249,0.07918557567873301
2022-01-31 09:17:17.383,0.08025148339072041
2022-01-31 10:17:40.064,0.08134913678004782
2022-01-31 11:17:03.784,0.08228809198042474
2022-01-31 12:17:18.723,0.08313841359099913
2022-01-31 13:17:46.091,0.08296659190589724
2022-01-31 14:17:03.430,0.0840114385913195
2022-01-31 15:17:53.568,0.08459897563624778
2022-01-31 16:17:17.311,0.08803925783304442
2022-01-31 17:17:12.038,0.09039416252150266
2022-01-31 18:17:22.134,0.08775157836015227
2022-01-31 19:17:15.674,0.08502750979327701
2022-01-31 20:17:41.475,0.08340770334209643
2022-01-31 21:17:01.509,0.08415689059500932
2022-01-31 22:17:02.134,0.08453665274315021
2022-01-31 23:17:03.352,0.08471743209514508
2022-02-01 00:17:35.060,0.08558211708774388
2022-02-01 01:17:29.553,0.08574722610382975
2022-02-01 02:17:07.596,0.08555997408917655
2022-02-01 03:17:14.860,0.08625070388894254
2022-02-01 04:17:10.500,0.08708809332407491
2022-02-01 05:17:30.932,0.08684126867407109
2022-02-01 06:17:25.499,0.08572859319105644
2022-02-01 07:17:35.259,0.08647624843432335
2022-02-01 08:20:04.788,0.0869457541636271
2022-02-01 09:28:45.401,0.0881446069675716
2022-02-01 10:16:28.710,0.08896354512810954
2022-02-01 11:15:51.603,0.09005883430522219
2022-02-01 12:16:43.121,0.09053861330966596
2022-02-01 13:16:14.706,0.0906936013500773
2022-02-01 14:16:01.774,0.09191635491728802
2022-02-01 15:16:40.226,0.09159195085429887
2022-02-01 16:16:38.536,0.0924529293941706
2022-02-01 17:16:53.182,0.0927429890949008
2022-02-01 18:16:41.780,0.09360879204436334
2022-02-01 19:15:37.113,0.0943619983369779
2022-02-01 20:17:03.246,0.09528925670357001
2022-02-01 21:16:24.744,0.0960685554193865
2022-02-01 22:17:02.232,0.09647946322646787
2022-02-01 23:16:20.837,0.09642751538367794
2022-02-02 00:17:00.004,0.09646906356782652
2022-02-02 01:17:11.556,0.09650554073489193
2022-02-02 02:16:19.017,0.09571826843921336
2022-02-02 03:16:27.874,0.09581162089573574
2022-02-02 04:16:11.003,0.09498166878152735
2022-02-02 05:16:42.713,0.09476942871825567
2022-02-02 06:15:55.348,0.09456630776858178
2022-02-02 07:16:17.252,0.09417792211110161
2022-02-02 08:15:58.966,0.09438675974430584
2022-02-02 09:27:38.699,0.0950658760525098
2022-02-02 10:16:57.305,0.09555326525045202
2022-02-02 11:16:16.101,0.09605487061103841
2022-02-02 12:16:37.045,0.09651894058378352
2022-02-02 13:16:37.531,0.09685009327173545
2022-02-02 14:16:49.940,0.09632231123045387
2022-02-02 15:16:42.470,0.09676429632183353
2022-02-02 16:16:55.554,0.09652802721651732
2022-02-02 17:16:16.580,0.09731219712949207
2022-02-02 18:16:34.002,0.09715481949026232
2022-02-02 19:16:34.137,0.0978425102017206
2022-02-02 20:17:15.017,0.09737514057529661
2022-02-02 21:16:52.983,0.09755180018129671
2022-02-02 22:17:11.229,0.09880712610637933
2022-02-02 23:16:14.930,0.09944910316556489
2022-02-03 00:16:49.354,0.1001347128081698
2022-02-03 01:16:50.126,0.10041656129141333
2022-02-03 02:16:55.065,0.10115053393610639
2022-02-03 03:16:33.908,0.10236542419117971
2022-02-03 04:18:50.759,0.10350641368023472
2022-02-03 05:16:43.516,0.1042923344019588
2022-02-03 06:16:48.019,0.1052389196817924
2022-02-03 07:16:09.912,0.10664096775651595
2022-02-03 08:16:25.590,0.10955591931261913
2022-02-03 09:31:17.713,0.11268795457887065
2022-02-03 10:16:44.386,0.11440225250657783
2022-02-03 11:16:21.264,0.11781099440013512
2022-02-03 12:17:01.293,0.12006658172174021
2022-02-03 13:16:34.505,0.12130310616756328
2022-02-03 14:16:28.803,0.12079173005788618
2022-02-03 15:16:28.786,0.11848412983777679
2022-02-03 16:16:59.626,0.1173784220288633
2022-02-03 17:16:46.052,0.11622574446143366
2022-02-03 18:16:43.845,0.11444330386206605
2022-02-03 19:16:38.440,0.11368121398766841
2022-02-03 20:16:35.227,0.11248277782539721
2022-02-03 21:16:43.380,0.11323113787531047
2022-02-03 22:16:31.601,0.11450253710019612
2022-02-03 23:16:22.129,0.11540008689763215
2022-02-04 00:17:05.851,0.11599802759143855
2022-02-04 01:18:13.473,0.11571518982639907
2022-02-04 02:16:46.524,0.11592984541085123
2022-02-04 03:16:30.734,0.11661776206641102
2022-02-04 04:15:57.444,0.11691093776529163
2022-02-04 05:16:43.689,0.11745607056195849
2022-02-04 06:16:57.523,0.11796194283144204
2022-02-04 07:16:50.170,0.11854261640262609
2022-02-04 08:16:17.691,0.1191674325275916
2022-02-04 09:21:40.926,0.11979239081535911
2022-02-04 10:16:44.883,0.12065448051132475
2022-02-04 11:17:10.886,0.12061587177064989
2022-02-04 12:17:07.218,0.12096250781228514
2022-02-04 13:16:38.842,0.12194895764588001
2022-02-04 14:16:49.324,0.1209463432236144
2022-02-04 15:17:05.273,0.12197858786510685
2022-02-04 16:16:44.155,0.12742591319026553
2022-02-04 17:16:46.824,0.12826631350517897
2022-02-04 18:16:59.769,0.12747605065427836
2022-02-04 19:16:44.912,0.1272405002603938
2022-02-04 20:16:51.525,0.12833356633042067
2022-02-04 21:16:31.327,0.12767015438745655
2022-02-04 22:16:36.609,0.1276240596746907
2022-02-04 23:16:20.150,0.12845094302642623
2022-02-05 00:17:22.186,0.12851344735488404
2022-02-05 01:17:24.137,0.12840341322321358
2022-02-05 02:17:22.570,0.12806851193605123
2022-02-05 03:16:39.003,0.12828612589829133
2022-02-05 04:16:56.544,0.12868735477677481
2022-02-05 05:16:58.567,0.12791927495603095
2022-02-05 06:17:02.230,0.12818287102703516
2022-02-05 07:16:39.618,0.12784008131779334
2022-02-05 08:16:33.618,0.12801848181493986
2022-02-05 09:38:30.218,0.12852018566073015
2022-02-05 10:17:24.550,0.1294614414664414
2022-02-05 11:17:01.982,0.12983375009689876
2022-02-05 12:17:12.599,0.12958419567912074
2022-02-05 13:16:56.196,0.1292963679091161
2022-02-05 14:16:35.219,0.12925630090508486
2022-02-05 15:17:11.794,0.129804328453377
2022-02-05 16:17:17.106,0.12870312190609645
2022-02-05 17:17:10.828,0.12902784214390428
2022-02-05 18:17:29.648,0.12917807484137755
2022-02-05 19:16:54.494,0.1293487957401809
2022-02-05 20:17:23.038,0.12905867793122616
2022-02-05 21:16:35.492,0.12945636561307117
2022-02-05 22:16:41.313,0.12983662286277256
2022-02-05 23:16:50.765,0.13013720313248486
2022-02-06 00:17:21.834,0.13080256725870612
2022-02-06 01:17:08.451,0.13161026544539023
2022-02-06 02:16:54.598,0.1317071278522116
2022-02-06 03:16:22.841,0.1317459324113625
2022-02-06 04:17:02.425,0.13162025951055129
2022-02-06 05:18:01.898,0.1324149731706699
2022-02-06 06:17:19.546,0.1329988421141492
2022-02-06 07:17:27.685,0.13323250475931123
2022-02-06 08:17:10.094,0.1333868686972979
2022-02-06 09:25:27.493,0.13353671493571367
2022-02-06 10:17:38.632,0.13379769845016756
2022-02-06 11:17:12.068,0.1342681196748305
2022-02-06 12:17:09.781,0.134227423452672
2022-02-06 13:16:50.084,0.13473567262406244
2022-02-06 14:16:55.948,0.13537254556292969
2022-02-06 15:17:16.177,0.1360370217209472
2022-02-06 16:17:04.462,0.13600545657158392
2022-02-06 17:16:48.191,0.136349754307035
2022-02-06 18:17:17.616,0.13669579128148807
2022-02-06 19:16:56.663,0.13623369706595229
2022-02-06 20:17:41.116,0.13538461490601253
2022-02-06 21:17:04.928,0.13419469663463005
2022-02-06 22:16:30.459,0.13356948485274123
2022-02-06 23:16:49.786,0.13228414370612052
2022-02-07 00:17:29.534,0.12984365699911357
2022-02-07 01:17:09.153,0.1278665620191424
2022-02-07 02:16:43.774,0.127876196822996
2022-02-07 03:16:03.514,0.1269736633319378
2022-02-07 04:18:53.711,0.12657539276544003
2022-02-07 05:17:53.120,0.1254462415299134
2022-02-07 06:13:04.097,0.12478916510420147
2022-02-07 07:17:05.568,0.12355395132342022
2022-02-07 08:18:14.871,0.12248367557718935
2022-02-07 09:43:08.136,0.1208605845683933
2022-02-07 10:17:14.234,0.1207291906669455
2022-02-07 11:16:53.960,0.11972055383988289
2022-02-07 12:16:20.579,0.11917968594163696
2022-02-07 13:17:04.268,0.11904651623795058
2022-02-07 14:16:55.371,0.1181182301788704
2022-02-07 15:17:12.951,0.11799887956503922
2022-02-07 16:17:03.971,0.11723855581929293
2022-02-07 17:16:54.710,0.11601525259127242
2022-02-07 18:16:27.070,0.11501796238381508
2022-02-07 19:17:15.061,0.1142734178674752
2022-02-07 20:17:18.277,0.11354826683526295
2022-02-07 21:17:00.225,0.11433834472719136
2022-02-07 22:16:38.241,0.11409285501914199
2022-02-07 23:16:41.233,0.11405528413964296
2022-02-08 00:17:08.493,0.11367045667525766
2022-02-08 01:17:43.348,0.11381691859332867
2022-02-08 02:19:05.771,0.11357946403488052
2022-02-08 03:16:42.617,0.11360018133147981
2022-02-08 04:16:52.416,0.11396032282461015
2022-02-08 04:38:20.000,0.11390374844571331
